bcr_patient_uuid	bcr_sample_barcode	shipment_portion_bcr_aliquot_barcode	bcr_shipment_portion_uuid	center_id	is_ffpe	plate_id	portion_number	portion_sequence	shipment_portion_day_of_shipment	shipment_portion_month_of_shipment	shipment_portion_year_of_shipment
					CDE_ID:4170557						
7DD3BDA9-3A0A-46FA-B052-A6D24B847804	TCGA-ES-A2HT-01A	TCGA-ES-A2HT-01A-21-A40L-20	2BB535EF-7136-49C8-AFF4-3045F4E37B8C	20	NO	A40L	21	2	4	6	2014
07DD49FC-8A76-41E8-9EB3-107336F68701	TCGA-BC-A3KF-01A	TCGA-BC-A3KF-01A-21-A40M-20	6563285F-CE8B-40B7-AD37-7F1EC9704D87	20	NO	A40M	21	2	4	6	2014
75F43FCA-200A-48B0-BB67-0693D7B91119	TCGA-BC-A3KG-01A	TCGA-BC-A3KG-01A-21-A40M-20	96E60A73-A334-453E-BB34-A1A3361E19A1	20	NO	A40M	21	2	4	6	2014
13A97CEE-76B0-46A1-B728-D87B2248311E	TCGA-BD-A2L6-01A	TCGA-BD-A2L6-01A-21-A40L-20	895D7028-99A7-4CC8-B3E0-A1E4601A4AE2	20	NO	A40L	21	2	4	6	2014
9457A9A1-3DD1-4D88-B1E1-D20AAE4491DD	TCGA-BD-A3ER-01A	TCGA-BD-A3ER-01A-21-A40M-20	22616236-E7D6-4905-A80C-4D3776310CCB	20	NO	A40M	21	2	4	6	2014
8E938868-D992-47C4-BECB-93B0F7FFFE07	TCGA-CC-A3M9-01A	TCGA-CC-A3M9-01A-21-A40M-20	4A85474C-9DD3-4576-BC28-53D26AB6E49B	20	NO	A40M	21	2	4	6	2014
613DDB95-14D7-4941-B374-FB5CD344D1BB	TCGA-CC-A3MA-01A	TCGA-CC-A3MA-01A-21-A40M-20	9DC784BA-8DD4-4B84-9D5B-D0288C2312AE	20	NO	A40M	21	2	4	6	2014
2C53D48D-E3BC-49F3-BBE0-2EEE24252B4C	TCGA-CC-A3MB-01A	TCGA-CC-A3MB-01A-21-A40M-20	7E1DF0FD-6902-42B5-B4CE-BC7D69F5CC3C	20	NO	A40M	21	2	4	6	2014
DD056692-4E2A-4E45-A4D0-357AF9754F0E	TCGA-DD-A39V-01A	TCGA-DD-A39V-01A-21-A40L-20	97B93870-5348-422B-83D9-9A64A2EF3E30	20	NO	A40L	21	2	4	6	2014
48D33449-B969-423A-B4E7-541809109617	TCGA-DD-A39W-01A	TCGA-DD-A39W-01A-21-A40M-20	95A7A30E-A9BC-4197-8142-4F4C70B041CE	20	NO	A40M	21	2	4	6	2014
0D0A10B4-7B99-4043-A129-89844F258156	TCGA-DD-A39X-01A	TCGA-DD-A39X-01A-21-A40L-20	5D51C3D9-4693-4108-B601-BCC8C59743A5	20	NO	A40L	21	2	4	6	2014
BED1D731-E382-4B80-9604-E6DD68D9C0AB	TCGA-DD-A39Y-01A	TCGA-DD-A39Y-01A-21-A40M-20	2BEF3FF0-41EC-4939-AC16-6E32F2C94D1E	20	NO	A40M	21	2	4	6	2014
42CB60F0-1A9E-4F59-8E2E-50C25E85CB98	TCGA-DD-A39Z-01A	TCGA-DD-A39Z-01A-21-A40L-20	A17BEA72-BD38-493A-98EA-C7768718E81D	20	NO	A40L	21	2	4	6	2014
AE99D9FD-1735-4217-B4EF-33B377FBD594	TCGA-DD-A3A0-01A	TCGA-DD-A3A0-01A-21-A40M-20	053627EF-A775-4F28-85F8-CDCFE4DCDDF7	20	NO	A40M	21	2	4	6	2014
877B9F6B-9B34-40ED-933F-8FEF204EDF21	TCGA-DD-A3A1-01A	TCGA-DD-A3A1-01A-21-A40M-20	8F14D825-2D09-4F5C-A2CD-0FAFC2104791	20	NO	A40M	21	2	4	6	2014
357C1C08-F368-4CAE-8F20-9BE241B30479	TCGA-DD-A3A2-01A	TCGA-DD-A3A2-01A-21-A40M-20	694C11EB-8C14-41FF-AD29-B0029EE9A218	20	NO	A40M	21	2	4	6	2014
71681DB9-FA90-4FE1-A497-67D501EB75F0	TCGA-EP-A2KC-01A	TCGA-EP-A2KC-01A-21-A40L-20	5D6AB371-9255-4290-A182-CF58291CB2F7	20	NO	A40L	21	2	4	6	2014
A196A937-B17D-4D4A-965B-8AF0F4F41367	TCGA-EP-A3JL-01A	TCGA-EP-A3JL-01A-21-A40M-20	7032F53E-C4EE-4462-819B-D9AE04F88821	20	NO	A40M	21	2	4	6	2014
D3A03F7A-3482-4548-957E-05C692B20101	TCGA-FV-A2QR-01A	TCGA-FV-A2QR-01A-21-A40M-20	3F858642-BFA2-4D05-B9CB-2233AFE9C0A3	20	NO	A40M	21	2	4	6	2014
8A14D153-BBF7-4512-A067-976EDFB65F91	TCGA-G3-A3CG-01A	TCGA-G3-A3CG-01A-21-A40M-20	203A6526-64B9-4978-8D9F-884898C1E79D	20	NO	A40M	21	2	4	6	2014
B5465221-78FE-40A8-ABEC-BED600602DD4	TCGA-G3-A3CI-01A	TCGA-G3-A3CI-01A-21-A40M-20	BC4F74DA-B45D-4D4B-AF29-E458B09200A6	20	NO	A40M	21	2	4	6	2014
39EB1DB0-2722-4AF4-8254-D0E10256C64D	TCGA-G3-A3CK-01A	TCGA-G3-A3CK-01A-21-A40M-20	5987458A-335D-4EC2-ABCC-48F89ED707B0	20	NO	A40M	21	2	4	6	2014
DE302B98-250D-42FE-9945-11E1B2BBD3C6	TCGA-BD-A3EP-01A	TCGA-BD-A3EP-01A-21-A40M-20	3AB8FEB7-1994-4767-8649-B594C45B352F	20	NO	A40M	21	2	4	6	2014
0277F393-3743-47D6-A96F-155BAEC9EB49	TCGA-CC-A3MC-01A	TCGA-CC-A3MC-01A-21-A40M-20	F0DE71AB-1E83-49F4-9335-7601B45D2FE1	20	NO	A40M	21	2	4	6	2014
516C8594-2973-41E5-A5CE-76D177EDFA48	TCGA-DD-A3A3-01A	TCGA-DD-A3A3-01A-21-A40L-20	12B1E429-5B1A-40A2-BEBD-65CAECD789C3	20	NO	A40L	21	2	4	6	2014
AB35C9F9-3040-424D-A89F-DFF3A1365BC6	TCGA-DD-A3A4-01A	TCGA-DD-A3A4-01A-21-A40L-20	953B1312-01CF-4CB4-8916-F3813C9FE832	20	NO	A40L	21	2	4	6	2014
D8549D23-37D4-42BD-B472-F49BBEBD09B0	TCGA-DD-A3A5-01A	TCGA-DD-A3A5-01A-21-A40L-20	EB836FD0-DB80-410C-8C1E-8F713772CE75	20	NO	A40L	21	2	4	6	2014
C4C4820B-6F4C-4CDD-B233-4D22F5933FD9	TCGA-DD-A3A6-01A	TCGA-DD-A3A6-01A-21-A40L-20	BA568908-D423-4039-87E8-B5597CB65AB9	20	NO	A40L	21	2	4	6	2014
614C0ECF-6A84-4C86-8706-79BE5BB00991	TCGA-DD-A3A7-01A	TCGA-DD-A3A7-01A-21-A40L-20	DC935FAC-6F3A-4861-A820-4F0A5D7D8CEA	20	NO	A40L	21	2	4	6	2014
69D6881B-9E9A-407B-8B02-BAD5FC2455BF	TCGA-DD-A3A8-01A	TCGA-DD-A3A8-01A-21-A40M-20	D0C214D0-9A29-41AE-9FC4-1FE0D7B5428A	20	NO	A40M	21	2	4	6	2014
F15279DD-5D12-460B-9BD1-B4F95681CA65	TCGA-EP-A3RK-01A	TCGA-EP-A3RK-01A-21-A40M-20	EC810F3B-2F51-41DC-9A52-4605BE1BA1B4	20	NO	A40M	21	2	4	6	2014
D680DF09-368E-42B5-B540-45C41ED31042	TCGA-FV-A2QQ-01A	TCGA-FV-A2QQ-01A-21-A40M-20	2B60F8A5-1528-4569-9B3E-40B28A275302	20	NO	A40M	21	2	4	6	2014
17833039-0D7E-47F0-90E6-8CABAE94C124	TCGA-FV-A3R2-01A	TCGA-FV-A3R2-01A-21-A40M-20	92F08485-2808-4F9B-8F1F-A893D3CF6FD3	20	NO	A40M	21	2	4	6	2014
3DD7C93D-8194-44EE-8014-10DD81EF6441	TCGA-FV-A3R3-01A	TCGA-FV-A3R3-01A-21-A40M-20	91FC95B8-388B-4B2F-B3BC-0F1B5783E815	20	NO	A40M	21	2	4	6	2014
3A2D7482-C246-411E-841F-71D96E353328	TCGA-G3-A3CH-01A	TCGA-G3-A3CH-01A-21-A40M-20	FB66ADBF-865D-44FD-8ACB-4362226607ED	20	NO	A40M	21	2	4	6	2014
457CCA7C-A8B4-414E-A3C0-7FCCF0EE2034	TCGA-DD-A3A9-01A	TCGA-DD-A3A9-01A-21-A40L-20	8021FC77-6677-4784-83FA-19CF2ECBDC1F	20	NO	A40L	21	2	4	6	2014
BEE9D6C8-948F-4B76-97CA-B985064249EF	TCGA-DD-A4NA-01A	TCGA-DD-A4NA-01A-21-A40M-20	C7C5E4DB-1B88-4A44-8048-7E87E1540459	20	NO	A40M	21	2	4	6	2014
1983FADE-44F1-41E0-8983-F2CE8D649655	TCGA-DD-A4NB-01A	TCGA-DD-A4NB-01A-21-A40M-20	45787358-74F0-4C4F-85E9-984864B87439	20	NO	A40M	21	2	4	6	2014
C0BF9278-9CBB-4361-B4D8-AB172B67E276	TCGA-DD-A4ND-01A	TCGA-DD-A4ND-01A-21-A40M-20	BED220BC-C4F4-407D-A237-BB3ADCAB45CB	20	NO	A40M	21	2	4	6	2014
56403463-1727-4C23-A709-DE5F168C4073	TCGA-ED-A459-01A	TCGA-ED-A459-01A-21-A40M-20	1FC886B4-8512-4C36-A4AE-280B704566C4	20	NO	A40M	21	2	4	6	2014
C52ABAC9-07DA-4B3D-BF8A-2161CACF9682	TCGA-ED-A4XI-01A	TCGA-ED-A4XI-01A-21-A40M-20	DEFFD9B3-D2EB-424A-A537-732A89EA4EC0	20	NO	A40M	21	2	4	6	2014
8AFA3140-DCBD-44C0-AB13-4ADA6A0444D4	TCGA-FV-A496-01A	TCGA-FV-A496-01A-21-A40M-20	DD8FB046-5CCE-442F-AEB9-748965BFD520	20	NO	A40M	21	2	4	6	2014
5C08008D-5ED4-4480-BD00-C8A2D8C787DC	TCGA-FV-A4ZP-01A	TCGA-FV-A4ZP-01A-21-A40M-20	CC0156B0-2373-4CE8-83DC-B84FF14E29D9	20	NO	A40M	21	2	4	6	2014
65E430E1-0C9A-4045-83A9-653B7CFF811D	TCGA-FV-A4ZQ-01A	TCGA-FV-A4ZQ-01A-21-A40M-20	DFBDE418-4B11-4B96-A6AD-3A6A54F3D96D	20	NO	A40M	21	2	4	6	2014
25E893AD-A0FD-45AE-9AA9-9BCD7C2EC8E5	TCGA-MR-A520-01A	TCGA-MR-A520-01A-21-A40M-20	997F554C-50F9-482F-B08B-6AD76043FCA4	20	NO	A40M	21	2	4	6	2014
EE63C44B-91F4-4004-8DEA-192EAB527036	TCGA-BW-A5NO-01A	TCGA-BW-A5NO-01A-21-A40L-20	3520231E-6D3B-4514-AA06-E73D1BEAAF53	20	NO	A40L	21	2	4	6	2014
56A82A56-0241-4D3D-9DE2-696B0C36DF91	TCGA-BW-A5NP-01A	TCGA-BW-A5NP-01A-21-A40L-20	E66505C6-DD0D-4EC9-BA9F-21968A5747F6	20	NO	A40L	21	2	4	6	2014
C7F1B389-AEC7-4993-8AFB-B7A56064F8FC	TCGA-BW-A5NQ-01A	TCGA-BW-A5NQ-01A-21-A40L-20	48D0CECD-3B95-44BD-A5B0-9F56216B17F3	20	NO	A40L	21	2	4	6	2014
BCE25281-502E-4599-9679-32DC8462FFB1	TCGA-DD-A4NE-01A	TCGA-DD-A4NE-01A-21-A40M-20	A13ADCC3-E48C-4BFA-8AC2-654490756B65	20	NO	A40M	21	2	4	6	2014
1043BC90-72C9-48C9-AE24-F617D0485E78	TCGA-DD-A4NF-01A	TCGA-DD-A4NF-01A-21-A40M-20	F89D6497-C924-4C3A-953D-6DCA31C8764A	20	NO	A40M	21	2	4	6	2014
89791F8F-DC06-4A04-B166-AFBFD6CF53DE	TCGA-DD-A4NG-01A	TCGA-DD-A4NG-01A-21-A40M-20	43087284-F231-4802-AA2D-34B8622D1846	20	NO	A40M	21	2	4	6	2014
4012EA90-5768-4ACC-AF3A-BA954F493DB4	TCGA-DD-A4NH-01A	TCGA-DD-A4NH-01A-21-A40M-20	DAC12730-5AF5-47EB-9DC6-008E0D3C2CD6	20	NO	A40M	21	2	4	6	2014
518AA9CC-71CF-4734-9D55-B435DA99D300	TCGA-DD-A4NI-01A	TCGA-DD-A4NI-01A-21-A40M-20	C8A5BC94-6611-4B36-918E-0D26304CFCBA	20	NO	A40M	21	2	4	6	2014
815DFFB0-0C22-4E05-868C-26E6C553980A	TCGA-DD-A4NJ-01A	TCGA-DD-A4NJ-01A-21-A40M-20	DCF080D8-9F50-4DB3-B327-0C52F23FCE8D	20	NO	A40M	21	2	4	6	2014
CEBDAFEE-8FFD-4EE2-8DD1-9225E06623C2	TCGA-ED-A5KG-01A	TCGA-ED-A5KG-01A-21-A40M-20	ED389F30-65B0-49AA-B262-4F4DA5FE2B78	20	NO	A40M	21	2	4	6	2014
2C8A1E74-33DE-453F-8D1E-E226185E52FC	TCGA-G3-A5SJ-01A	TCGA-G3-A5SJ-01A-21-A40M-20	5AB22DCE-8485-42C1-A2E0-99B19FCD6E1A	20	NO	A40M	21	2	4	6	2014
24259D55-20AC-4359-861F-DCAD7AD88CEE	TCGA-G3-A5SK-01A	TCGA-G3-A5SK-01A-21-A40M-20	3B1F0D3C-CBF1-4992-A25B-FFBC4480E5A0	20	NO	A40M	21	2	4	6	2014
9A56D8A8-DADD-442E-BC09-732CD619AEF7	TCGA-G3-A5SL-01A	TCGA-G3-A5SL-01A-21-A40M-20	37EB6B47-7ECB-45C7-9519-307452A2FC72	20	NO	A40M	21	2	4	6	2014
2D00F09F-0074-46C8-B357-B5F33567762A	TCGA-HP-A5MZ-01A	TCGA-HP-A5MZ-01A-11-A40M-20	EE037571-4D80-4766-81A9-7E1214F43496	20	NO	A40M	11	1	4	6	2014
1987B453-F97D-45C7-9C89-B9A33313D645	TCGA-PD-A5DF-01A	TCGA-PD-A5DF-01A-21-A40L-20	0137FBC4-317A-4E7E-9D21-66DDB73097A7	20	NO	A40L	21	2	4	6	2014
6BB5D506-8FCA-43F3-90A6-03C915D7EDE2	TCGA-BC-A5W4-01A	TCGA-BC-A5W4-01A-21-A40M-20	19439DF2-E133-4612-8AB5-F10CBA286F8C	20	NO	A40M	21	2	4	6	2014
7E589EE1-FFCC-448A-A275-829CA26A597E	TCGA-CC-A5UC-01A	TCGA-CC-A5UC-01A-21-A40M-20	D2A8F8C2-65A2-4CF1-9635-CEB3AC787FFF	20	NO	A40M	21	2	4	6	2014
3837C8AC-6C9E-499B-A4E7-D42C870BCB49	TCGA-CC-A5UD-01A	TCGA-CC-A5UD-01A-21-A40M-20	EDBB5D86-ACB6-4404-993E-CA4B015846B1	20	NO	A40M	21	2	4	6	2014
23D8E6A0-FA79-4323-A0A6-2DEA2A319667	TCGA-CC-A5UE-01A	TCGA-CC-A5UE-01A-21-A40M-20	04DD2C1C-27F8-4CF7-B2E0-28FAF54A3A83	20	NO	A40M	21	2	4	6	2014
5B8D04B2-EF40-4216-A3BB-42520EFBE863	TCGA-DD-A4NK-01A	TCGA-DD-A4NK-01A-21-A40M-20	65645058-B639-4FBA-9204-6CC07D139290	20	NO	A40M	21	2	4	6	2014
B96B7620-5506-4DEF-AFF2-5E888EAF3EA5	TCGA-DD-A4NN-01A	TCGA-DD-A4NN-01A-21-A40M-20	9D74528E-5389-4281-B73A-894B9B356E0E	20	NO	A40M	21	2	4	6	2014
75F78C38-6854-4390-AD11-789B4E549D63	TCGA-DD-A4NO-01A	TCGA-DD-A4NO-01A-21-A40M-20	4382BDF1-B3AD-44F1-92B0-1C7DC3CD4CE2	20	NO	A40M	21	2	4	6	2014
001887AA-36D0-463F-8BCA-DEC7043B4F2E	TCGA-DD-A4NP-01A	TCGA-DD-A4NP-01A-21-A40M-20	BCE78D42-7476-4889-B557-651EE0EBACA7	20	NO	A40M	21	2	4	6	2014
C05720FE-19C1-4CFF-819B-6806B26FC312	TCGA-DD-A4NQ-01A	TCGA-DD-A4NQ-01A-11-A40M-20	A206D8AA-F54A-47BB-B0DA-E8D95F719D63	20	NO	A40M	11	1	4	6	2014
D397E70F-C174-4656-9B7E-5E4C00754410	TCGA-G3-A5SM-01A	TCGA-G3-A5SM-01A-21-A40M-20	506FD114-C312-4ADC-8DB8-3D004F3A72C1	20	NO	A40M	21	2	4	6	2014
7F8E25D4-6021-4327-96AB-79B6FCC97A24	TCGA-HP-A5N0-01A	TCGA-HP-A5N0-01A-21-A40M-20	3630E5F3-9CEF-49D8-BFE5-2B3EDC4E200D	20	NO	A40M	21	2	4	6	2014
3134F7D1-3359-497A-B8BE-1F317D8DDAAA	TCGA-K7-A5RF-01A	TCGA-K7-A5RF-01A-21-A40M-20	6DBDC9AF-E565-46A3-BA78-14CE7C982DBF	20	NO	A40M	21	2	4	6	2014
4FD3ED02-7B66-47BF-8B92-31FEE1093A87	TCGA-K7-A5RG-01A	TCGA-K7-A5RG-01A-21-A40M-20	5046E74A-24C1-4365-A29E-1E5D89869E92	20	NO	A40M	21	2	4	6	2014
9AEA3437-572A-48C6-BEB9-9BDBCB243875	TCGA-NI-A4U2-01A	TCGA-NI-A4U2-01A-21-A40M-20	5CFD632E-6487-4356-AF69-2AB9F0CDA1A9	20	NO	A40M	21	2	4	6	2014
79DF037C-7D37-4E6C-A654-57708A4F87AA	TCGA-BC-A69H-01A	TCGA-BC-A69H-01A-21-A40M-20	9ECE0636-589F-4452-85F6-FF9EEC933374	20	NO	A40M	21	2	4	6	2014
70AECC90-17F0-4064-8EBB-BE81F9B1D7FD	TCGA-BC-A69I-01A	TCGA-BC-A69I-01A-21-A40M-20	545DE8B9-4DE8-484B-A8A6-986E674473A6	20	NO	A40M	21	2	4	6	2014
52A7F734-DA07-49C5-861D-C70DA37FF959	TCGA-DD-A4NR-01A	TCGA-DD-A4NR-01A-21-A40M-20	D99B1488-C4F1-46C5-BCEF-675E8FFB31D1	20	NO	A40M	21	2	4	6	2014
A6A3F07C-CED4-451B-B2E5-C93E4ED622C1	TCGA-DD-A4NS-01A	TCGA-DD-A4NS-01A-21-A40M-20	75C04C4C-1A60-4B07-B987-76598237D3E0	20	NO	A40M	21	2	4	6	2014
A4AF0084-EDD4-4DCD-8975-4A59EE5DA64C	TCGA-ED-A627-01A	TCGA-ED-A627-01A-21-A40M-20	6DC93090-A39B-4360-9B6D-46E0F2888801	20	NO	A40M	21	2	4	6	2014
B75CA9E4-A474-4960-9343-C8E9524CD096	TCGA-ED-A66X-01A	TCGA-ED-A66X-01A-21-A40M-20	3C51801A-12EB-499D-8D7B-05DDE844A1C5	20	NO	A40M	21	2	4	6	2014
